Xmov		 Ymov		 Wmov
-2.7940085	-4.5254025
-2.8717575	-4.4786954
-2.9486692	-4.4307075
-3.0247204	-4.381454
-3.0998883	-4.330949
-3.1741505	-4.2792068
-3.2474842	-4.226242
-3.319868	-4.172069
-3.3912797	-4.116705
-3.4616978	-4.0601664
-3.5311017	-4.002468
-3.5994697	-3.943627
-3.6667817	-3.8836608
-3.7330172	-3.822587
-3.7981563	-3.7604232
-3.862179	-3.6971872
-3.9250667	-3.6328979
-3.9868	-3.5675743
-4.04736	-3.5012348
-4.1067286	-3.4338994
-4.164889	-3.3655877
-4.221822	-3.29632
-4.2775106	-3.2261155
-4.331939	-3.1549962
-4.3850904	-3.0829823
-4.436948	-3.0100956
-4.4874964	-2.9363568
-4.5367208	-2.8617885
-4.5846057	-2.7864118
-4.631138	-2.7102497
-4.6763015	-2.633324
-4.7200837	-2.555658
-4.7624717	-2.4772742
-4.8034525	-2.3981962
-4.8430133	-2.318447
-4.881142	-2.2380502
-4.9178276	-2.1570303
-4.9530587	-2.0754104
-4.986825	-1.9932153
-5.0191154	-1.9104688
-5.0499215	-1.8271959
-5.079233	-1.743421
-5.107042	-1.6591693
-5.1333385	-1.5744653
-5.158115	-1.4893342
-5.181365	-1.4038014
-5.2030807	-1.3178924
-5.223256	-1.2316327
-5.241885	-1.1450475
-5.258961	-1.058163
-5.2744794	-0.9710046
-5.2884355	-0.8835984
-5.300825	-0.7959703
-5.311645	-0.70814615
-5.320891	-0.6201522
-5.3285613	-0.5320145
-5.334653	-0.44375914
-5.3391633	-0.35541242
-5.342093	-0.26700056
-5.343439	-0.17854969
-5.343213	-0.09008643
-5.3415246	-0.001638636
-5.338383	0.08676936
-5.3337917	0.17511359
-5.3277493	0.2633702
-5.32026	0.3515152
-5.311324	0.43952468
-5.300945	0.52737486
-5.2891245	0.6150419
-5.2758675	0.702502
-5.2611766	0.7897315
-5.245056	0.8767067
-5.2275105	0.96340406
-5.2085447	1.0498004
-5.1881638	1.1358719
-5.1663737	1.2215954
-5.1431804	1.3069478
-5.118589	1.391906
-5.0926085	1.4764471
-5.065244	1.560548
-5.036505	1.6441861
-5.006398	1.7273389
-4.974932	1.8099836
-4.942115	1.8920985
-4.907956	1.9736606
-4.8724656	2.0546484
-4.835652	2.13504
-4.797527	2.214814
-4.7581005	2.2939482
-4.717382	2.372422
-4.675385	2.450214
-4.632119	2.527303
-4.5875974	2.6036685
-4.5418315	2.67929
-4.4948344	2.7541473
-4.446619	2.8282197
-4.3971987	2.9014878
-4.3465867	2.973932
-4.294796	3.045533
-4.2418423	3.1162713
-4.18774	3.1861277
-4.1325035	3.2550838
-4.076148	3.3231215
-4.018689	3.3902223
-3.9601421	3.4563682
-3.9005232	3.5215416
-3.8398495	3.5857253
-3.7781367	3.6489022
-3.7154021	3.7110553
-3.6516628	3.7721684
-3.5869365	3.8322253
-3.5212402	3.8912094
-3.4545927	3.9491055
-3.3870115	4.0058985
-3.3185158	4.061573
-3.2491236	4.1161146
-3.1788542	4.1695094
-3.1077268	4.2217417
-3.0357604	4.272799
-2.9629748	4.3226686
-2.8893902	4.371336
-2.8150265	4.418789
-2.739904	4.465015
-2.6640427	4.5100026
-2.5874639	4.5537395
-2.5101879	4.596215
-2.4322357	4.637418
-2.3536289	4.6773367
-2.2743886	4.715961
-2.1945364	4.7532835
-2.1140938	4.7892914
-2.033083	4.8239775
-1.9515254	4.857332
-1.8694437	4.8893476
-1.7868595	4.920015
-1.7037956	4.9493265
-1.6202744	4.977276
-1.5363183	5.0038548
-1.4519501	5.029058
-1.3671925	5.052878
-1.2820686	5.0753107
-1.1966012	5.096349
-1.1108133	5.115988
-1.024728	5.1342244
-0.93836844	5.151053
-0.851758	5.16647
-0.76491994	5.1804724
-0.67787755	5.193056
-0.5906542	5.20422
-0.50327325	5.2139597
-0.4157582	5.222275
-0.32813245	5.229163
-0.24041946	5.2346234
-0.15264273	5.2386565
-0.06482554	5.2412534
0.023008749	5.2423987
0.11080617	5.240925
0.19862193	5.2385826
0.28640574	5.234788
0.3741338	5.229541
0.46178222	5.222842
0.54932684	5.2146926
0.636744	5.205094
0.72400975	5.1940465
0.8111003	5.1815543
0.89799166	5.1676183
0.98466015	5.152242
1.0710819	5.13543
1.1572332	5.1171837
1.2430906	5.0975094
1.3286302	5.07641
1.4138285	5.0538917
1.4986621	5.0299597
1.5831077	5.0046196
1.6671419	4.9778776
1.7507417	4.9497404
1.8338838	4.9202156
1.9165449	4.889309
1.998703	4.85703
2.0803347	4.8233857
2.1614172	4.7883854
2.241929	4.7520375
2.3218467	4.7143517
2.401149	4.6753383
2.479813	4.6350055
2.557818	4.5933666
2.6351411	4.550431
2.7117612	4.5062094
2.7876573	4.460714
2.8628078	4.413957
2.9371917	4.36595
3.010789	4.316707
3.0835786	4.2662406
3.1555405	4.2145634
3.226654	4.1616898
3.2969	4.1076345
3.3662584	4.052411
3.43471	3.9960341
3.5022354	3.9385202
3.568816	3.8798833
3.6344328	3.8201404
3.699068	3.7593064
3.762703	3.6973987
3.8253202	3.6344337
3.8869023	3.5704288
3.9474308	3.5054007
4.006891	3.4393673
4.065264	3.372347
4.1225343	3.304358
4.1786857	3.2354183
4.2337027	3.1655471
4.28757	3.094764
4.3402715	3.023087
4.3917933	2.9505367
4.4421206	2.8771327
4.4912395	2.8028948
4.5391355	2.727844
4.5857964	2.6520007
4.631208	2.5753856
4.6753573	2.4980195
4.7182336	2.419924
4.7598224	2.3411205
4.800114	2.261631
4.8390965	2.1814768
4.876758	2.1006806
4.9130893	2.019264
4.9480796	1.9372499
4.981719	1.854661
5.0139976	1.7715199
5.0449076	1.6878496
5.074439	1.6036733
5.1025834	1.5190145
5.129335	1.4338961
5.1546845	1.3483418
5.178624	1.2623756
5.2011485	1.1760206
5.222252	1.0893016
5.241927	1.002242
5.260169	0.9148661
5.276973	0.82719797
5.2923326	0.739262
5.306246	0.6510825
5.318708	0.562684
5.329716	0.4740909
5.3392663	0.38532782
5.347356	0.29641932
5.3539824	0.20739004
5.359142	0.11826456
5.362749	0.02906616
5.3647575	-0.06017965
5.3651667	-0.14944574
5.3639774	-0.2387051
5.36119	-0.32793075
5.356804	-0.41709563
5.350822	-0.50617266
5.343246	-0.5951351
5.334079	-0.6839558
5.3233223	-0.77260804
5.310981	-0.86106503
5.2970576	-0.94929993
5.2815576	-1.0372864
5.264486	-1.1249973
5.245847	-1.2124065
5.2256484	-1.2994876
5.203894	-1.3862145
5.180593	-1.4725604
5.1557517	-1.5584999
5.129378	-1.6440071
5.10148	-1.7290558
5.0720673	-1.8136209
5.041147	-1.8976766
5.008732	-1.9811977
4.9748287	-2.0641592
4.9394507	-2.146536
4.902607	-2.2283037
4.86431	-2.3094375
4.824571	-2.389913
4.783403	-2.469706
4.740818	-2.5487928
4.6968303	-2.62715
4.6514525	-2.704754
4.604699	-2.7815814
4.5565844	-2.8576088
4.5071235	-2.9328146
4.4563313	-3.0071757
4.404223	-3.08067
4.3508162	-3.1532757
4.2961264	-3.2249713
4.24017	-3.2957351
4.182965	-3.3655465
4.1245284	-3.4343846
4.0648785	-3.5022287
4.004033	-3.5690596
3.9420118	-3.6348562
3.8788328	-3.6996005
3.814516	-3.7632723
3.7490811	-3.8258533
3.6825473	-3.8873248
3.6149354	-3.9476693
3.5462668	-4.0068674
3.4765613	-4.064904
3.4058406	-4.121761
3.3341267	-4.1774216
3.261441	-4.2318697
3.187806	-4.285089
3.1132438	-4.337065
3.0377767	-4.3877807
2.9614286	-4.437224
2.884222	-4.4853787
2.8061807	-4.5322313
2.7273278	-4.577768
2.6476886	-4.621976
2.5672853	-4.6648426
2.4861436	-4.7063556
2.404288	-4.7465024
2.3217428	-4.785272
2.2385333	-4.8226542
2.1546843	-4.8586364
2.0702212	-4.8932095
1.9851699	-4.9263644
1.8995556	-4.9580917
1.8134042	-4.988381
1.7267418	-5.0172253
1.6395942	-5.0446153
1.5519879	-5.070545
1.4639492	-5.0950065
1.3755044	-5.1179934
1.28668	-5.139499
1.1975029	-5.1595182
1.1079998	-5.1780443
1.0181973	-5.1950736
0.92812246	-5.210602
0.83780223	-5.2246246
0.74726343	-5.2371383
0.65653324	-5.2481403
0.56563884	-5.257628
0.47460717	-5.2655993
0.3834656	-5.2720513
0.292241	-5.2769847
0.20096076	-5.280398
0.10965191	-5.282291
0.018341914	-5.282681
-0.07289782	-5.282764
-0.1641768	-5.2807584
-0.25542283	-5.277256
-0.34660903	-5.272259
-0.43770862	-5.2657676
-0.5286948	-5.2577815
-0.6195408	-5.248304
-0.71021974	-5.2373357
-0.80070496	-5.2248797
-0.8909697	-5.210939
-0.98098725	-5.1955166
-1.0707313	-5.178616
-1.1601747	-5.160242
-1.2492914	-5.1403985
-1.3380547	-5.1190915
-1.4264386	-5.0963264
-1.5144166	-5.0721083
-1.6019624	-5.0464444
-1.6890503	-5.0193424
-1.7756543	-4.990807
-1.8617486	-4.960849
-1.9473075	-4.9294753
-2.0323055	-4.8966928
-2.1167173	-4.8625135
-2.2005174	-4.826945
-2.2836812	-4.789998
-2.3661833	-4.7516823
-2.4479995	-4.71201
-2.5291054	-4.6709905
-2.6094759	-4.6286354
-2.6890879	-4.584958
-2.767917	-4.5399704
-2.8459394	-4.4936843
-2.9231322	-4.4461145
-2.9994724	-4.397274
-3.0749362	-4.3471766
-3.1495016	-4.2958364
-3.2231452	-4.243269
-3.2958465	-4.1894894
-3.3675823	-4.1345124
-3.4383316	-4.078354
-3.5080729	-4.0210314
-3.576785	-3.9625604
-3.6444478	-3.9029584
-3.71104	-3.8422425
-3.7765427	-3.7804306
-3.840935	-3.7175405
-3.9041982	-3.6535912
-3.9663131	-3.5886004
-4.0272603	-3.522588
-4.087022	-3.4555726
-4.1455803	-3.3875747
-4.202917	-3.3186135
-4.2590156	-3.2487097
-4.313858	-3.1778836
-4.367429	-3.1061556
-4.419711	-3.033548
-4.470689	-2.9600816
-4.5203466	-2.8857775
-4.5686707	-2.8106585
-4.615645	-2.734746
-4.661257	-2.6580632
-4.70549	-2.580632
-4.748333	-2.5024757
-4.7897725	-2.4236174
-4.8297963	-2.3440802
-4.868392	-2.2638881
-4.905547	-2.1830645
-4.9412518	-2.1016333
-4.975494	-2.0196187
-5.008264	-1.9370449
-5.0395517	-1.8539366
-5.0693474	-1.7703183
-5.0976424	-1.6862148
-5.124429	-1.6016512
-5.149698	-1.5166525
-5.1734414	-1.4312435
-5.1956534	-1.3454503
-5.2163253	-1.2592978
-5.235453	-1.1728119
-5.25303	-1.0860181
-5.26905	-0.99894214
-5.2835097	-0.91161
-5.296404	-0.82404757
-5.3077283	-0.73628086
-5.31748	-0.6483358
-5.325657	-0.5602386
-5.332255	-0.47201544
-5.3372726	-0.38369244
-5.3407087	-0.2952959
-5.3425617	-0.20685197
-5.3428364	-0.11838707
-5.341612	-0.029928848
-5.338936	0.058497235
-5.3348074	0.14686722
-5.3292284	0.23515713
-5.322201	0.32334304
-5.313726	0.41140115
-5.3038073	0.49930736
-5.292446	0.5870381
-5.2796464	0.67456937
-5.265412	0.7618775
-5.2497454	0.8489389
-5.232653	0.93573
-5.214139	1.0222273
-5.194206	1.1084073
-5.172863	1.1942464
-5.1501145	1.2797217
-5.125966	1.3648105
-5.100425	1.4494886
-5.0734982	1.5337342
-5.0451937	1.6175241
-5.0155187	1.7008353
-4.984481	1.7836461
-4.95209	1.8659333
-4.9183545	1.9476751
-4.8832836	2.0288494
-4.8468876	2.1094348
-4.809175	2.1894083
-4.7701573	2.2687495
-4.729845	2.3474364
-4.68825	2.425448
-4.645382	2.5027633
-4.6012545	2.5793614
-4.5558786	2.655222
-4.509267	2.730324
-4.461433	2.8046482
-4.4123898	2.8781738
-4.3621497	2.9508815
-4.310727	3.0227516
-4.2581377	3.093765
-4.2043934	3.1639028
-4.14951	3.233146
-4.093503	3.301476
-4.036387	3.3688745
-3.9781787	3.435324
-3.918893	3.5008063
-3.858547	3.5653038
-3.7971563	3.6287994
-3.7347388	3.691277
-3.6713104	3.752719
-3.6068897	3.8131094
-3.5414937	3.8724327
-3.4751399	3.9306722
-3.407847	3.9878135
-3.339633	4.0438404
-3.2705173	4.0987387
-3.2005174	4.1524935
-3.129654	4.205092
-3.0579455	4.256519
-2.985412	4.306761
-2.9120722	4.3558054
-2.8379471	4.4036393
-2.763057	4.45025
-2.6874218	4.4956255
-2.611062	4.539754
-2.5339987	4.5826235
-2.4562528	4.6242237
-2.3778453	4.6645436
-2.2987978	4.7035723
-2.2191312	4.7413006
-2.1388679	4.7777185
-2.058029	4.8128166
-1.9766368	4.8465853
-1.8947132	4.879017
-1.8122803	4.910103
-1.7293608	4.939836
-1.6459768	4.968208
-1.562151	4.995212
-1.4779059	5.0208416
-1.3932644	5.0450907
-1.3082491	5.067953
-1.2228835	5.0894227
-1.1371902	5.1094956
-1.0511923	5.1281652
-0.964913	5.1454287
-0.8783756	5.1612816
-0.79160327	5.17572
-0.7046194	5.1887417
-0.61744744	5.200343
-0.5301106	5.210521
-0.44263235	5.2192755
-0.3550363	5.226603
-0.26734573	5.232503
-0.17958419	5.2369742
-0.091775104	5.2400155
-0.0039416254	5.241607
0.08386223	5.2405787
0.17169172	5.2386813
0.25949657	5.2353315
0.34725288	5.2305284
0.4349367	5.224273
0.52252424	5.216566
0.6099913	5.207409
0.69731426	5.1968026
0.7844691	5.1847496
0.87143207	5.171252
0.9581791	5.156312
1.0446867	5.139935
1.130931	5.1221223
1.2168882	5.102879
1.3025345	5.08221
1.3878468	5.0601196
1.4728014	5.0366135
1.5573748	5.0116963
1.6415437	4.985376
1.7252848	4.957657
1.8085752	4.928548
1.8913918	4.898054
1.9737111	4.8661857
2.0555112	4.832949
2.1367688	4.7983527
2.2174618	4.762406
2.2975674	4.725118
2.377064	4.686499
2.4559288	4.6465573
2.53414	4.6053057
2.6116767	4.5627537
2.6885161	4.518912
2.7646375	4.473792
2.8400195	4.4274073
2.9146411	4.3797684
2.9884818	4.3308887
3.0615208	4.2807813
3.1337376	4.2294583
3.2051115	4.1769357
3.2756238	4.1232257
3.345254	4.0683436
3.4139824	4.012303
3.4817903	3.9551203
3.5486586	3.8968098
3.6145685	3.8373878
3.6795015	3.7768705
3.7434394	3.7152739
3.8063648	3.6526144
3.8682597	3.5889096
3.9291062	3.5241768
3.9888873	3.458433
4.0475874	3.3916962
4.105189	3.323985
4.1616755	3.2553174
4.2170324	3.185713
4.271243	3.1151898
4.324293	3.0437677
4.376166	2.971466
4.4268494	2.8983042
4.476327	2.824303
4.524586	2.7494824
4.5716133	2.6738625
4.6173944	2.597465
4.6619167	2.5203102
4.7051682	2.4424195
4.747137	2.3638144
4.7878113	2.284516
4.827179	2.2045472
4.865228	2.1239293
4.9019504	2.0426846
4.9373336	1.9608356
4.971369	1.878405
5.0040455	1.7954156
5.035355	1.7118903
5.065289	1.627852
5.0938373	1.5433242
5.1209946	1.45833
5.1467514	1.3728933
5.1711006	1.2870371
5.1940365	1.2007858
5.215551	1.1141632
5.2356396	1.027193
5.2542953	0.9398994
5.2715144	0.85230654
5.287291	0.76443887
5.301621	0.6763207
5.314501	0.58797646
5.3259263	0.49943045
5.3358946	0.4107074
5.3444033	0.32183194
5.35145	0.23282859
5.3570323	0.14372201
5.3610935	0.054535963
5.3635583	-0.034705147
5.3644247	-0.12397431
5.36369	-0.2132444
5.3613567	-0.30248833
5.3574247	-0.39167923
5.351897	-0.4807899
5.3447733	-0.56979346
5.336056	-0.65866303
5.3257494	-0.7473717
5.313856	-0.83589244
5.30038	-0.92419887
5.2853246	-1.0122639
5.268696	-1.100061
5.2504983	-1.187564
5.230738	-1.2747462
5.2094207	-1.361581
5.186554	-1.4480426
5.1621437	-1.5341048
5.1361995	-1.6197417
5.1087284	-1.7049274
5.0797377	-1.7896364
5.049238	-1.8738431
5.01724	-1.957522
4.9837503	-2.040648
4.948782	-2.1231966
4.9123454	-2.2051425
4.8744516	-2.2864614
4.8351126	-2.3671284
4.79434	-2.4471195
4.752147	-2.5264108
4.7085466	-2.6049788
4.6635523	-2.6828
4.6171775	-2.7598505
4.569438	-2.836108
4.520346	-2.9115493
4.4699197	-2.986152
4.418173	-3.0598938
4.365122	-3.132753
4.3107824	-3.2047071
4.2551723	-3.2757356
4.198307	-3.3458173
4.140207	-3.4149306
4.080887	-3.483056
4.0203667	-3.550173
3.9586647	-3.6162608
3.8957996	-3.6813014
3.8317907	-3.7452745
3.7666576	-3.8081615
3.7004204	-3.8699439
3.6330993	-3.9306033
3.5647151	-3.9901228
3.4952884	-4.0484834
3.4248402	-4.1056685
3.3533926	-4.161662
3.2809668	-4.2164474
3.2075853	-4.270008
3.13327	-4.322328
3.058044	-4.3733935
2.9819303	-4.4231887
2.9049516	-4.471699
2.827131	-4.518911
2.748493	-4.5648108
2.6690607	-4.6093845
2.5888588	-4.65262
2.5079114	-4.6945047
2.4262426	-4.735026
2.343878	-4.7741733
2.2608414	-4.8119345
2.1771588	-4.8483005
2.0928552	-4.8832583
2.007956	-4.9168
1.9224868	-4.9489164
1.8364733	-4.979597
1.7499418	-5.008834
1.662918	-5.0366197
1.5754281	-5.062946
1.4874986	-5.0878053
1.3991559	-5.1111903
1.3104265	-5.1330967
1.2213368	-5.1535172
1.1319139	-5.1724467
1.0421845	-5.18988
0.95217526	-5.205812
0.8619133	-5.2202396
0.77142566	-5.233159
0.68073934	-5.2445664
0.5898815	-5.254461
0.49887908	-5.262838
0.40775937	-5.269696
0.31654948	-5.275036
0.22527662	-5.278855
0.13396792	-5.2811527
0.04265078	-5.281942
-0.048647717	-5.2812347
-0.13985643	-5.280221
-0.2310847	-5.2771177
-0.32226038	-5.27252
-0.41335666	-5.2664275
-0.50434667	-5.2588425
-0.59520376	-5.249765
-0.68590105	-5.2391973
-0.7764119	-5.227142
-0.8667094	-5.2136006
-0.9567671	-5.198578
-1.0465581	-5.182077
-1.1360561	-5.1641016
-1.2252345	-5.1446567
-1.3140668	-5.123747
-1.4025267	-5.101377
-1.4905881	-5.077554
-1.5782247	-5.052284
-1.6654102	-5.0255737
-1.752119	-4.9974294
-1.838325	-4.9678607
-1.9240028	-4.936874
-2.009127	-4.904478
-2.0936716	-4.870682
-2.1776118	-4.835496
-2.2609227	-4.7989283
-2.3435786	-4.76099
-2.4255555	-4.721692
-2.5068288	-4.681045
-2.587374	-4.63906
-2.667167	-4.5957494
-2.7461839	-4.551126
-2.8244011	-4.505202
-2.9017951	-4.4579897
-2.9783428	-4.4095035
-3.0540206	-4.359758
-3.1288068	-4.308766
-3.2026772	-4.256542
-3.2756116	-4.2031026
-3.347587	-4.148463
-3.418582	-4.0926375
-3.488575	-4.0356436
-3.557545	-3.977498
-3.625471	-3.918217
-3.6923332	-3.8578174
-3.7581108	-3.7963176
-3.8227844	-3.7337353
-3.8863342	-3.6700885
-3.9487407	-3.6053965
-4.009986	-3.5396771
-4.070051	-3.4729505
-4.128917	-3.4052358
-4.186568	-3.3365533
-4.242985	-3.2669227
-4.298151	-3.1963646
-4.35205	-3.1248999
-4.404665	-3.0525491
-4.4559813	-2.9793346
-4.505982	-2.9052768
-4.554653	-2.8303986
-4.6019797	-2.754721
-4.647947	-2.6782672
-4.692541	-2.601059
-4.735749	-2.52312
-4.7775564	-2.4444726
-4.8179517	-2.3651407
-4.8569226	-2.2851472
-4.894458	-2.204516
-4.930545	-2.123271
-4.9651737	-2.0414364
-4.998334	-1.9590364
-5.0300145	-1.876095
-5.0602064	-1.7926371
-5.0889	-1.7086875
-5.1160884	-1.6242712
-5.141762	-1.5394131
-5.165912	-1.454138
-5.1885333	-1.368472
-5.209618	-1.2824397
-5.2291594	-1.1960673
-5.2471523	-1.10938
-5.263591	-1.0224038
-5.2784696	-0.93516433
-5.2917852	-0.8476875
-5.303533	-0.75999933
-5.313709	-0.67212594
-5.3223104	-0.5840933
-5.329336	-0.49592763
-5.3347826	-0.407655
-5.338648	-0.3193016
-5.3409305	-0.23089379
-5.3416314	-0.14245768
-5.340804	-0.054020673
-5.338523	0.034390792
-5.3347907	0.122752726
-5.3296075	0.21104117
-5.3229766	0.29923218
-5.314898	0.38730198
-5.305374	0.4752265
-5.2944083	0.56298196
-5.2820044	0.65054464
-5.268164	0.73789084
-5.252892	0.8249967
-5.2361917	0.9118387
-5.2180696	0.99839354
-5.198529	1.0846375
-5.177576	1.1705474
-5.155216	1.2560998
-5.1314554	1.3412716
-5.1063004	1.4260399
-5.0797586	1.5103818
-5.051837	1.5942742
-5.0225434	1.6776948
-4.9918857	1.7606207
-4.9598727	1.8430295
-4.9265127	1.9248995
-4.891815	2.0062077
-4.85579	2.086933
-4.818447	2.167053
-4.7797956	2.2465467
-4.7398477	2.3253918
-4.698613	2.4035683
-4.6561046	2.4810543
-4.6123323	2.557829
-4.5673094	2.6338716
-4.521048	2.709162
-4.4735603	2.7836802
-4.42486	2.8574054
-4.37496	2.9303186
-4.323874	3.0023994
-4.271617	3.0736294
-4.218202	3.143989
-4.163645	3.2134593
-4.1079593	3.2820222
-4.051162	3.349659
-3.993267	3.4163516
-3.9342911	3.4820821
-3.8742504	3.5468333
-3.8131616	3.6105876
-3.7510405	3.6733284
-3.687905	3.735039
-3.6237721	3.7957025
-3.5586596	3.855303
-3.4925847	3.913825
-3.425566	3.9712532
-3.3576217	4.0275717
-3.28877	4.0827656
-3.2190301	4.136821
-3.148421	4.189723
-3.0769618	4.241459
-3.004672	4.292014
-2.931572	4.341375
-2.8576806	4.3895288
-2.7830188	4.4364643
-2.7076066	4.4821672
-2.6314642	4.526627
-2.554613	4.569832
-2.4770734	4.6117706
-2.398867	4.652432
-2.3200142	4.6918063
-2.2405372	4.7298827
-2.160457	4.766651
-2.0797958	4.8021026
-1.9985753	4.8362293
-1.9168173	4.86902
-1.8345443	4.900468
-1.7517785	4.930566
-1.668542	4.959305
-1.5848578	4.986679
-1.5007482	5.0126805
-1.4162358	5.037303
-1.3313437	5.060541
-1.2460947	5.082388
-1.1605119	5.10284
-1.0746181	5.1218905
-0.9884367	5.1395373
-0.90199083	5.1557746
-0.8153037	5.170599
-0.72839856	5.1840067
-0.6412989	5.195996
-0.55402803	5.206563
-0.4666094	5.215707
-0.37906635	5.223425
-0.2914224	5.229716
-0.20370099	5.234579
-0.115925595	5.2380137
-0.028119422	5.2400045
0.059663802	5.239376
0.14747922	5.2378793
0.23527652	5.2349305
0.3230319	5.230529
0.4107214	5.224674
0.49832103	5.217368
0.585807	5.20861
0.6731553	5.1984043
0.7603422	5.18675
0.8473437	5.1736517
0.9341358	5.15911
1.0206951	5.14313
1.1069975	5.1257143
1.1930194	5.1068673
1.2787372	5.0865927
1.3641273	5.0648956
1.449166	5.041782
1.53383	5.017255
1.618096	4.991323
1.7019407	4.9639916
1.7853407	4.9352674
1.8682733	4.905158
1.9507153	4.873671
2.0326443	4.8408136
2.1140368	4.806595
2.1948707	4.7710233
2.275124	4.7341084
2.3547738	4.695859
2.4337983	4.6562853
2.5121753	4.615398
2.5898833	4.573208
2.6669009	4.529725
2.7432053	4.484962
2.818777	4.438929
2.8935938	4.3916407
2.967635	4.3431067
3.0408804	4.2933416
3.1133091	4.242359
3.1849017	4.1901717
3.2556365	4.1367936
3.325495	4.082239
3.394458	4.0265226
3.4625053	3.9696598
3.529618	3.9116657
3.595778	3.8525553
3.660966	3.7923453
3.7251637	3.7310517
3.7883537	3.6686912
3.8505177	3.6052804
3.9116387	3.5408368
3.9716992	3.4753783
4.0306826	3.4089217
4.0885725	3.3414857
4.1453524	3.2730887
4.2010064	3.2037494
4.255519	3.1334863
4.308874	3.062319
4.3610578	2.990267
4.412055	2.91735
4.4618497	2.8435879
4.510431	2.7690008
4.5577836	2.693609
4.603894	2.6174338
4.64875	2.540496
4.6923375	2.4628167
4.734646	2.384417
4.7756624	2.3053188
4.8153763	2.2255435
4.853775	2.145114
4.890849	2.0640512
4.9265876	1.9823785
4.9609795	1.9001179
4.994017	1.8172926
5.0256896	1.733925
5.055989	1.6500382
5.084906	1.565656
5.1124334	1.4808009
5.138563	1.3954968
5.1632867	1.3097674
5.1865983	1.2236362
5.208491	1.1371273
5.228959	1.0502642
5.2479973	0.9630715
5.265599	0.8755732
5.28176	0.7877934
5.296476	0.6997566
5.309743	0.6114871
5.3215566	0.52300936
5.331914	0.43434796
5.340812	0.34552753
5.3482494	0.25657266
5.3542223	0.167508
5.3587046	0.07835771
5.361597	-0.010854632
5.3628907	-0.10010232
5.3625846	-0.18935814
5.3606787	-0.27859518
5.357175	-0.36778623
5.3520737	-0.45690444
5.3453774	-0.54592276
5.3370867	-0.6348142
5.3272057	-0.7235519
5.3157372	-0.81210905
5.3026853	-0.9004589
5.288053	-0.98857456
5.271847	-1.0764295
5.25407	-1.1639972
5.234729	-1.251251
5.2138295	-1.3381649
5.191378	-1.4247123
5.167383	-1.5108676
5.141851	-1.5966043
5.1147895	-1.6818968
5.0862074	-1.7667195
5.056114	-1.8510467
5.024518	-1.9348528
4.9914303	-2.018113
4.9568596	-2.100802
4.9208183	-2.1828952
4.8833165	-2.2643678
4.844367	-2.345195
4.8039804	-2.425353
4.762171	-2.504818
4.71895	-2.5835657
4.6743317	-2.6615727
4.628329	-2.7388148
4.580958	-2.8152707
4.5322313	-2.890916
4.4821653	-2.965729
4.4307756	-3.0396872
4.3780766	-3.1127682
4.324086	-3.1849506
4.2688193	-3.2562125
4.212295	-3.3265336
4.1545296	-3.395892
4.09554	-3.4642677
4.0353456	-3.5316403
3.9739642	-3.5979893
3.9114153	-3.6632962
3.847717	-3.7275405
3.7828898	-3.790704
3.7169535	-3.852768
3.6499276	-3.9137137
3.5818331	-3.9735236
3.512691	-4.03218
3.4425223	-4.0896664
3.3713477	-4.1459646
3.2991898	-4.2010584
3.22607	-4.254933
3.1520114	-4.3075714
3.0770354	-4.358958
3.0011659	-4.4090786
2.9244254	-4.457919
2.8468373	-4.505464
2.7684252	-4.551701
2.689213	-4.596616
2.6092246	-4.640195
2.528484	-4.6824265
2.447016	-4.723299
2.3648455	-4.7627997
2.2819972	-4.8009186
2.1984956	-4.837643
2.1143668	-4.872964
2.0296354	-4.9068713
1.9443277	-4.9393544
1.8584688	-4.970405
1.7720852	-5.000015
1.6852025	-5.0281754
1.597847	-5.054878
1.5100447	-5.0801163
1.4218227	-5.1038823
1.3332067	-5.12617
1.2442238	-5.146975
1.1549006	-5.16629
1.0652637	-5.1841087
0.97534037	-5.200429
0.88515735	-5.2152457
0.79474133	-5.228555
0.70411974	-5.240354
0.61331946	-5.2506394
0.52236766	-5.2594085
0.43129152	-5.2666607
0.3401181	-5.272394
0.24887466	-5.276606
0.15758838	-5.279298
0.06628647	-5.280474
-0.025003731	-5.2801547
-0.11621112	-5.279527
-0.20744492	-5.2768116
-0.29863304	-5.2726
-0.3897486	-5.266894
-0.4807648	-5.2596936
-0.5716548	-5.2510004
-0.6623919	-5.240817
-0.7529494	-5.2291446
-0.84330046	-5.2159863
-0.93341845	-5.2013445
-1.0232767	-5.185223
-1.1128485	-5.167627
-1.2021074	-5.148558
-1.2910268	-5.128024
-1.3795807	-5.1060286
-1.4677426	-5.082578
-1.555486	-5.0576787
-1.6427852	-5.0313363
-1.7296141	-5.003559
-1.8159468	-4.9743547
-1.9017578	-4.94373
-1.9870211	-4.911694
-2.0717115	-4.878255
-2.155804	-4.8434224
-2.2392726	-4.8072066
-2.3220935	-4.769618
-2.404241	-4.730666
-2.485691	-4.690362
-2.5664191	-4.648717
-2.646401	-4.6057425
-2.7256124	-4.5614524
-2.8040302	-4.515858
-2.8816304	-4.4689717
-2.9583895	-4.4208083
-3.034285	-4.3713818
-3.1092942	-4.320705
-3.183394	-4.2687926
-3.2565622	-4.215661
-3.3287768	-4.1613235
-3.400016	-4.105798
-3.4702594	-4.0490994
